89,1,545,533,146,141,1,-1,-1,-1
90,1,545,533,146,141,1,-1,-1,-1
91,1,545,533,146,141,1,-1,-1,-1
92,1,545,533,146,141,1,-1,-1,-1
93,1,545,533,146,141,1,-1,-1,-1
94,1,545,533,146,141,1,-1,-1,-1
95,1,545,533,146,141,1,-1,-1,-1
96,1,545,533,146,141,1,-1,-1,-1
97,1,546,532,146,141,1,-1,-1,-1
98,1,546,532,146,141,1,-1,-1,-1
99,1,546,533,146,141,1,-1,-1,-1
100,1,546,533,146,141,1,-1,-1,-1
101,1,547,535,146,141,1,-1,-1,-1
102,1,547,533,146,141,1,-1,-1,-1
103,1,547,534,146,141,1,-1,-1,-1
104,1,548,535,146,141,1,-1,-1,-1
105,1,548,536,146,141,1,-1,-1,-1
106,1,548,537,146,141,1,-1,-1,-1
107,1,548,537,146,141,1,-1,-1,-1
108,1,548,537,146,141,1,-1,-1,-1
109,1,548,539,146,141,1,-1,-1,-1
110,1,549,539,146,141,1,-1,-1,-1
111,1,549,539,146,141,1,-1,-1,-1
112,1,549,539,146,141,1,-1,-1,-1
113,1,549,540,146,141,1,-1,-1,-1
114,1,549,540,146,141,1,-1,-1,-1
115,1,549,540,146,141,1,-1,-1,-1
116,1,549,540,146,141,1,-1,-1,-1
117,1,549,541,146,141,1,-1,-1,-1
118,1,549,541,146,141,1,-1,-1,-1
119,1,549,540,146,141,1,-1,-1,-1
120,1,549,540,146,141,1,-1,-1,-1
121,1,549,541,146,141,1,-1,-1,-1
122,1,549,541,146,141,1,-1,-1,-1
123,1,549,540,146,141,1,-1,-1,-1
124,1,549,540,146,141,1,-1,-1,-1
125,1,549,540,146,141,1,-1,-1,-1
126,1,549,540,146,141,1,-1,-1,-1
127,1,549,540,146,141,1,-1,-1,-1
128,1,549,540,146,141,1,-1,-1,-1
129,1,550,541,146,141,1,-1,-1,-1
130,1,549,541,146,141,1,-1,-1,-1
131,1,549,540,146,141,1,-1,-1,-1
132,1,549,540,146,141,1,-1,-1,-1
133,1,549,540,146,141,1,-1,-1,-1
134,1,549,540,146,141,1,-1,-1,-1
135,1,549,540,146,141,1,-1,-1,-1
136,1,555,539,146,141,1,-1,-1,-1
137,1,561,535,146,141,1,-1,-1,-1
138,1,545,539,146,141,1,-1,-1,-1
139,1,543,537,146,141,1,-1,-1,-1
140,1,561,538,146,141,1,-1,-1,-1
141,1,542,546,146,141,1,-1,-1,-1
142,1,560,570,146,141,1,-1,-1,-1
143,1,563,572,146,141,1,-1,-1,-1
144,1,558,588,146,141,1,-1,-1,-1
145,1,573,574,146,141,1,-1,-1,-1
146,1,599,547,146,141,1,-1,-1,-1
147,1,622,538,146,141,1,-1,-1,-1
148,1,622,512,146,141,1,-1,-1,-1
149,1,633,532,146,141,1,-1,-1,-1
150,1,638,510,146,141,1,-1,-1,-1
151,1,648,496,146,141,1,-1,-1,-1
152,1,631,499,146,141,1,-1,-1,-1
153,1,628,499,146,141,1,-1,-1,-1
154,1,637,503,146,141,1,-1,-1,-1
155,1,637,496,146,141,1,-1,-1,-1
156,1,663,466,146,141,1,-1,-1,-1
157,1,677,464,146,141,1,-1,-1,-1
158,1,660,464,146,141,1,-1,-1,-1
159,1,643,450,146,141,1,-1,-1,-1
160,1,650,451,146,141,1,-1,-1,-1
161,1,667,446,146,141,1,-1,-1,-1
162,1,662,448,146,141,1,-1,-1,-1
163,1,656,446,146,141,1,-1,-1,-1
164,1,661,461,146,141,1,-1,-1,-1
165,1,648,437,146,141,1,-1,-1,-1
166,1,666,436,146,141,1,-1,-1,-1
167,1,664,449,146,141,1,-1,-1,-1
168,1,654,448,146,141,1,-1,-1,-1
169,1,648,449,146,141,1,-1,-1,-1
170,1,634,444,146,141,1,-1,-1,-1
171,1,642,441,146,141,1,-1,-1,-1
172,1,632,440,146,141,1,-1,-1,-1
173,1,630,434,146,141,1,-1,-1,-1
174,1,644,430,146,141,1,-1,-1,-1
175,1,650,430,146,141,1,-1,-1,-1
176,1,656,426,146,141,1,-1,-1,-1
177,1,646,420,146,141,1,-1,-1,-1
178,1,655,428,146,141,1,-1,-1,-1
179,1,646,445,146,141,1,-1,-1,-1
180,1,642,457,146,141,1,-1,-1,-1
181,1,635,456,146,141,1,-1,-1,-1
182,1,630,463,146,141,1,-1,-1,-1
183,1,636,491,146,141,1,-1,-1,-1
184,1,656,461,146,141,1,-1,-1,-1
185,1,643,455,146,141,1,-1,-1,-1
186,1,650,451,146,141,1,-1,-1,-1
187,1,676,470,146,141,1,-1,-1,-1
188,1,698,479,146,141,1,-1,-1,-1
189,1,671,468,146,141,1,-1,-1,-1
190,1,663,446,146,141,1,-1,-1,-1
191,1,661,456,146,141,1,-1,-1,-1
192,1,657,459,146,141,1,-1,-1,-1
193,1,664,467,146,141,1,-1,-1,-1
194,1,676,467,146,141,1,-1,-1,-1
195,1,681,470,146,141,1,-1,-1,-1
196,1,705,440,146,141,1,-1,-1,-1
197,1,705,442,146,141,1,-1,-1,-1
198,1,718,468,146,141,1,-1,-1,-1
199,1,722,446,146,141,1,-1,-1,-1
200,1,726,444,146,141,1,-1,-1,-1
201,1,738,450,146,141,1,-1,-1,-1
202,1,749,454,146,141,1,-1,-1,-1
203,1,774,466,146,141,1,-1,-1,-1
204,1,770,472,146,141,1,-1,-1,-1
205,1,774,469,146,141,1,-1,-1,-1
206,1,747,477,146,141,1,-1,-1,-1
207,1,722,492,146,141,1,-1,-1,-1
208,1,722,496,146,141,1,-1,-1,-1
209,1,747,466,146,141,1,-1,-1,-1
210,1,773,494,146,141,1,-1,-1,-1
211,1,746,492,146,141,1,-1,-1,-1
212,1,754,479,146,141,1,-1,-1,-1
213,1,772,477,146,141,1,-1,-1,-1
214,1,768,482,146,141,1,-1,-1,-1
215,1,773,484,146,141,1,-1,-1,-1
216,1,769,489,146,141,1,-1,-1,-1
217,1,771,490,146,141,1,-1,-1,-1
218,1,744,494,146,141,1,-1,-1,-1
219,1,726,493,146,141,1,-1,-1,-1
220,1,718,494,146,141,1,-1,-1,-1
221,1,710,473,146,141,1,-1,-1,-1
222,1,711,496,146,141,1,-1,-1,-1
223,1,730,490,146,141,1,-1,-1,-1
224,1,756,496,146,141,1,-1,-1,-1
225,1,759,500,146,141,1,-1,-1,-1
226,1,760,504,146,141,1,-1,-1,-1
227,1,768,501,146,141,1,-1,-1,-1
228,1,741,507,146,141,1,-1,-1,-1
229,1,723,529,146,141,1,-1,-1,-1
230,1,739,533,146,141,1,-1,-1,-1
231,1,736,506,146,141,1,-1,-1,-1
232,1,740,481,146,141,1,-1,-1,-1
233,1,746,503,146,141,1,-1,-1,-1
234,1,766,497,146,141,1,-1,-1,-1
235,1,780,509,146,141,1,-1,-1,-1
236,1,803,509,146,141,1,-1,-1,-1
237,1,809,537,146,141,1,-1,-1,-1
238,1,817,507,146,141,1,-1,-1,-1
239,1,790,510,146,141,1,-1,-1,-1
240,1,764,535,146,141,1,-1,-1,-1
241,1,771,510,146,141,1,-1,-1,-1
242,1,758,511,146,141,1,-1,-1,-1
243,1,759,488,146,141,1,-1,-1,-1
244,1,760,509,146,141,1,-1,-1,-1
245,1,772,511,146,141,1,-1,-1,-1
246,1,784,505,146,141,1,-1,-1,-1
247,1,802,518,146,141,1,-1,-1,-1
248,1,802,521,146,141,1,-1,-1,-1
249,1,818,512,146,141,1,-1,-1,-1
250,1,800,517,146,141,1,-1,-1,-1
251,1,773,545,146,141,1,-1,-1,-1
252,1,754,545,146,141,1,-1,-1,-1
253,1,748,539,146,141,1,-1,-1,-1
254,1,748,512,146,141,1,-1,-1,-1
255,1,747,540,146,141,1,-1,-1,-1
256,1,760,526,146,141,1,-1,-1,-1
257,1,782,511,146,141,1,-1,-1,-1
258,1,790,539,146,141,1,-1,-1,-1
259,1,788,530,146,141,1,-1,-1,-1
260,1,788,526,146,141,1,-1,-1,-1
261,1,784,534,146,141,1,-1,-1,-1
262,1,757,560,146,141,1,-1,-1,-1
263,1,757,563,146,141,1,-1,-1,-1
264,1,734,560,146,141,1,-1,-1,-1
265,1,759,586,146,141,1,-1,-1,-1
266,1,756,614,146,141,1,-1,-1,-1
267,1,767,584,146,141,1,-1,-1,-1
268,1,793,612,146,141,1,-1,-1,-1
269,1,795,626,146,141,1,-1,-1,-1
270,1,794,624,146,141,1,-1,-1,-1
271,1,806,621,146,141,1,-1,-1,-1
272,1,811,621,146,141,1,-1,-1,-1
273,1,829,633,146,141,1,-1,-1,-1
274,1,845,647,146,141,1,-1,-1,-1
275,1,825,642,146,141,1,-1,-1,-1
276,1,804,636,146,141,1,-1,-1,-1
277,1,809,633,146,141,1,-1,-1,-1
278,1,835,621,146,141,1,-1,-1,-1
279,1,861,591,146,141,1,-1,-1,-1
280,1,867,588,146,141,1,-1,-1,-1
281,1,872,580,146,141,1,-1,-1,-1
282,1,871,595,146,141,1,-1,-1,-1
283,1,885,598,146,141,1,-1,-1,-1
284,1,858,607,146,141,1,-1,-1,-1
285,1,831,630,146,141,1,-1,-1,-1
286,1,824,600,146,141,1,-1,-1,-1
287,1,850,580,146,141,1,-1,-1,-1
288,1,876,582,146,141,1,-1,-1,-1
289,1,862,583,146,141,1,-1,-1,-1
290,1,872,575,146,141,1,-1,-1,-1
291,1,858,597,146,141,1,-1,-1,-1
292,1,864,594,146,141,1,-1,-1,-1
293,1,859,616,146,141,1,-1,-1,-1
294,1,864,586,146,141,1,-1,-1,-1
295,1,890,572,146,141,1,-1,-1,-1
296,1,891,580,146,141,1,-1,-1,-1
297,1,905,580,146,141,1,-1,-1,-1
298,1,878,570,146,141,1,-1,-1,-1
299,1,851,568,146,141,1,-1,-1,-1
300,1,836,585,146,141,1,-1,-1,-1
301,1,859,578,146,141,1,-1,-1,-1
302,1,885,574,146,141,1,-1,-1,-1
303,1,894,561,146,141,1,-1,-1,-1
304,1,874,564,146,141,1,-1,-1,-1
305,1,865,568,146,141,1,-1,-1,-1
306,1,873,550,146,141,1,-1,-1,-1
307,1,873,575,146,141,1,-1,-1,-1
308,1,888,577,146,141,1,-1,-1,-1
309,1,880,581,146,141,1,-1,-1,-1
310,1,866,564,146,141,1,-1,-1,-1
311,1,862,560,146,141,1,-1,-1,-1
312,1,849,542,146,141,1,-1,-1,-1
313,1,872,545,146,141,1,-1,-1,-1
314,1,846,550,146,141,1,-1,-1,-1
315,1,862,573,146,141,1,-1,-1,-1
316,1,888,548,146,141,1,-1,-1,-1
317,1,912,552,146,141,1,-1,-1,-1
318,1,893,577,146,141,1,-1,-1,-1
319,1,907,579,146,141,1,-1,-1,-1
320,1,926,572,146,141,1,-1,-1,-1
321,1,904,585,146,141,1,-1,-1,-1
322,1,926,563,146,141,1,-1,-1,-1
323,1,916,559,146,141,1,-1,-1,-1
324,1,903,579,146,141,1,-1,-1,-1
325,1,929,579,146,141,1,-1,-1,-1
326,1,955,568,146,141,1,-1,-1,-1
327,1,948,570,146,141,1,-1,-1,-1
328,1,942,569,146,141,1,-1,-1,-1
329,1,951,565,146,141,1,-1,-1,-1
330,1,929,565,146,141,1,-1,-1,-1
331,1,932,570,146,141,1,-1,-1,-1
332,1,925,581,146,141,1,-1,-1,-1
333,1,910,563,146,141,1,-1,-1,-1
334,1,925,555,146,141,1,-1,-1,-1
335,1,912,556,146,141,1,-1,-1,-1
336,1,901,558,146,141,1,-1,-1,-1
337,1,900,562,146,141,1,-1,-1,-1
338,1,890,575,146,141,1,-1,-1,-1
339,1,900,566,146,141,1,-1,-1,-1
340,1,904,561,146,141,1,-1,-1,-1
341,1,924,566,146,141,1,-1,-1,-1
342,1,934,568,146,141,1,-1,-1,-1
343,1,934,574,146,141,1,-1,-1,-1
344,1,918,571,146,141,1,-1,-1,-1
345,1,914,565,146,141,1,-1,-1,-1
346,1,888,562,146,141,1,-1,-1,-1
347,1,886,552,146,141,1,-1,-1,-1
348,1,878,551,146,141,1,-1,-1,-1
349,1,898,569,146,141,1,-1,-1,-1
350,1,892,545,146,141,1,-1,-1,-1
351,1,870,564,146,141,1,-1,-1,-1
352,1,872,564,146,141,1,-1,-1,-1
353,1,870,566,146,141,1,-1,-1,-1
354,1,848,557,146,141,1,-1,-1,-1
355,1,864,573,146,141,1,-1,-1,-1
356,1,878,573,146,141,1,-1,-1,-1
357,1,878,574,146,141,1,-1,-1,-1
358,1,854,573,146,141,1,-1,-1,-1
359,1,837,574,146,141,1,-1,-1,-1
360,1,838,574,146,141,1,-1,-1,-1
361,1,846,572,146,141,1,-1,-1,-1
362,1,872,570,146,141,1,-1,-1,-1
363,1,877,568,146,141,1,-1,-1,-1
364,1,868,565,146,141,1,-1,-1,-1
365,1,894,563,146,141,1,-1,-1,-1
366,1,910,563,146,141,1,-1,-1,-1
367,1,903,561,146,141,1,-1,-1,-1
368,1,902,557,146,141,1,-1,-1,-1
369,1,912,555,146,141,1,-1,-1,-1
370,1,938,552,146,141,1,-1,-1,-1
371,1,915,547,146,141,1,-1,-1,-1
372,1,900,550,146,141,1,-1,-1,-1
373,1,900,550,146,141,1,-1,-1,-1
374,1,926,547,146,141,1,-1,-1,-1
375,1,945,547,146,141,1,-1,-1,-1
376,1,962,545,146,141,1,-1,-1,-1
377,1,957,545,146,141,1,-1,-1,-1
378,1,950,543,146,141,1,-1,-1,-1
379,1,938,571,146,141,1,-1,-1,-1
380,1,964,541,146,141,1,-1,-1,-1
381,1,990,535,146,141,1,-1,-1,-1
382,1,1016,531,146,141,1,-1,-1,-1
383,1,1013,529,146,141,1,-1,-1,-1
384,1,1011,528,146,141,1,-1,-1,-1
385,1,998,528,146,141,1,-1,-1,-1
386,1,1019,528,146,141,1,-1,-1,-1
387,1,1033,527,146,141,1,-1,-1,-1
388,1,1041,529,146,141,1,-1,-1,-1
389,1,1038,528,146,141,1,-1,-1,-1
390,1,1037,528,146,141,1,-1,-1,-1
391,1,1040,526,146,141,1,-1,-1,-1
392,1,1059,520,146,141,1,-1,-1,-1
393,1,1054,546,146,141,1,-1,-1,-1
394,1,1067,542,146,141,1,-1,-1,-1
395,1,1064,556,146,141,1,-1,-1,-1
396,1,1064,536,146,141,1,-1,-1,-1
397,1,1066,552,146,141,1,-1,-1,-1
398,1,1046,548,146,141,1,-1,-1,-1
399,1,1060,548,146,141,1,-1,-1,-1
400,1,1079,546,146,141,1,-1,-1,-1
401,1,1079,554,146,141,1,-1,-1,-1
402,1,1092,551,146,141,1,-1,-1,-1
403,1,1091,538,146,141,1,-1,-1,-1
404,1,1097,540,146,141,1,-1,-1,-1
405,1,1100,546,146,141,1,-1,-1,-1
406,1,1099,547,146,141,1,-1,-1,-1
407,1,1103,547,146,141,1,-1,-1,-1
408,1,1118,550,146,141,1,-1,-1,-1
409,1,1123,545,146,141,1,-1,-1,-1
410,1,1124,548,146,141,1,-1,-1,-1
411,1,1118,548,146,141,1,-1,-1,-1
412,1,1144,537,146,141,1,-1,-1,-1
413,1,1148,536,146,141,1,-1,-1,-1
414,1,1171,564,146,141,1,-1,-1,-1
415,1,1180,577,146,141,1,-1,-1,-1
416,1,1162,584,146,141,1,-1,-1,-1
417,1,1169,584,146,141,1,-1,-1,-1
418,1,1153,592,146,141,1,-1,-1,-1
419,1,1178,608,146,141,1,-1,-1,-1
420,1,1201,606,146,141,1,-1,-1,-1
421,1,1192,599,146,141,1,-1,-1,-1
422,1,1166,577,146,141,1,-1,-1,-1
423,1,1144,573,146,141,1,-1,-1,-1
424,1,1143,579,146,141,1,-1,-1,-1
425,1,1129,577,146,141,1,-1,-1,-1
